"x","y","z","s","e"
"530","227","268","15:19:21","15:20:13"
"606","269","296","15:19:21","15:20:13"
"731","281","341","15:19:21","15:20:13"
"834","266","377","15:19:21","15:20:13"
"1079","191","330","15:19:21","15:20:13"
"1244","167","278","15:19:21","15:20:13"
"1344","180","284","15:19:21","15:20:13"
"1313","219","354","15:19:21","15:20:13"
"1094","252","395","15:19:21","15:20:13"
"1118","166","285","15:19:21","15:20:13"
"1213","-34","135","15:19:21","15:20:13"
"1136","-330","-70","15:19:21","15:20:13"
"964","-91","-48","15:19:21","15:20:13"
"855","269","40","15:19:21","15:20:13"
"855","403","114","15:19:21","15:20:13"
"879","-97","54","15:19:21","15:20:13"
"838","-170","48","15:19:21","15:20:13"
"854","-3","136","15:19:21","15:20:13"
"969","197","253","15:19:21","15:20:13"
"1223","282","262","15:19:21","15:20:13"
"1232","228","193","15:19:21","15:20:13"
"1180","124","156","15:19:21","15:20:13"
"1121","-7","136","15:19:21","15:20:13"
"1100","-61","28","15:19:21","15:20:13"
"1073","32","23","15:19:21","15:20:13"
"955","112","109","15:19:21","15:20:13"
"781","141","237","15:19:21","15:20:13"
"728","91","324","15:19:21","15:20:13"
"884","38","314","15:19:21","15:20:13"
"1018","16","359","15:19:21","15:20:13"
"1083","158","559","15:19:21","15:20:13"
"1134","226","560","15:19:21","15:20:13"
"1225","214","460","15:19:21","15:20:13"
"1276","155","330","15:19:21","15:20:13"
"1123","121","244","15:19:21","15:20:13"
"1104","119","243","15:19:21","15:20:13"
"1213","64","193","15:19:21","15:20:13"
"1327","-19","111","15:19:21","15:20:13"
"1081","23","64","15:19:21","15:20:13"
"873","126","77","15:19:21","15:20:13"
"801","140","47","15:19:21","15:20:13"
"846","29","-4","15:19:21","15:20:13"
"904","-123","82","15:19:21","15:20:13"
"909","-1","218","15:19:21","15:20:13"
"965","172","325","15:19:21","15:20:13"
"1061","281","354","15:19:21","15:20:13"
"1188","186","230","15:19:21","15:20:13"
"1182","73","175","15:19:21","15:20:13"
"1148","-10","175","15:19:21","15:20:13"
"1107","-2","264","15:19:21","15:20:13"
"1060","87","289","15:19:21","15:20:13"
"936","198","305","15:19:21","15:20:13"
"772","280","323","15:19:21","15:20:13"
"686","251","335","15:19:21","15:20:13"
"769","187","347","15:19:21","15:20:13"
"859","135","391","15:19:21","15:20:13"
"961","100","447","15:19:21","15:20:13"
"1251","82","455","15:19:21","15:20:13"
"1335","126","428","15:19:21","15:20:13"
"1294","180","413","15:19:21","15:20:13"
"1156","193","390","15:19:21","15:20:13"
"1032","75","226","15:19:21","15:20:13"
"1177","2","121","15:19:21","15:20:13"
"1320","-59","62","15:19:21","15:20:13"
"1294","-83","84","15:19:21","15:20:13"
"860","77","239","15:19:21","15:20:13"
"782","168","215","15:19:21","15:20:13"
"843","170","110","15:19:21","15:20:13"
"906","103","31","15:19:21","15:20:13"
"844","108","165","15:19:21","15:20:13"
"870","224","251","15:19:21","15:20:13"
"989","326","274","15:19:21","15:20:13"
"1196","346","320","15:19:21","15:20:13"
"1167","312","384","15:19:21","15:20:13"
"1075","252","408","15:19:21","15:20:13"
"989","162","350","15:19:21","15:20:13"
"909","81","151","15:19:21","15:20:13"
"832","138","140","15:19:21","15:20:13"
"720","201","205","15:19:21","15:20:13"
"654","235","294","15:19:21","15:20:13"
"762","227","396","15:19:21","15:20:13"
"813","169","416","15:19:21","15:20:13"
"859","73","430","15:19:21","15:20:13"
"982","-4","430","15:19:21","15:20:13"
"1386","80","386","15:19:21","15:20:13"
"1423","169","369","15:19:21","15:20:13"
"1273","188","369","15:19:21","15:20:13"
"1046","136","370","15:19:21","15:20:13"
"997","9","259","15:19:21","15:20:13"
"1177","-41","145","15:19:21","15:20:13"
"1267","-65","62","15:19:21","15:20:13"
"981","91","116","15:19:21","15:20:13"
"859","162","175","15:19:21","15:20:13"
"840","131","199","15:19:21","15:20:13"
"836","52","211","15:19:21","15:20:13"
"747","143","284","15:19:21","15:20:13"
"779","278","308","15:19:21","15:20:13"
"892","347","316","15:19:21","15:20:13"
"1016","330","336","15:19:21","15:20:13"
"1064","259","454","15:19:21","15:20:13"
"999","249","494","15:19:21","15:20:13"
"965","215","464","15:19:21","15:20:13"
"1137","95","239","15:19:21","15:20:13"
"1155","95","179","15:19:21","15:20:13"
"992","160","218","15:19:21","15:20:13"
"757","252","314","15:19:21","15:20:13"
"728","290","369","15:19:21","15:20:13"
"864","212","322","15:19:21","15:20:13"
"923","147","302","15:19:21","15:20:13"
"924","147","324","15:19:21","15:20:13"
"1113","220","381","15:19:21","15:20:13"
"1231","208","394","15:19:21","15:20:13"
"1215","171","403","15:19:21","15:20:13"
"1078","127","401","15:19:21","15:20:13"
"990","25","380","15:19:21","15:20:13"
"1096","5","377","15:19:21","15:20:13"
"1134","42","357","15:19:21","15:20:13"
