x,y,z,s,e
725,536,224,16:35:00,16:39:52
661,590,199,16:35:00,16:39:52
621,404,278,16:35:00,16:39:52
704,151,401,16:35:00,16:39:52
942,10,453,16:35:00,16:39:52
1471,18,357,16:35:00,16:39:52
1450,78,353,16:35:00,16:39:52
1181,194,359,16:35:00,16:39:52
820,313,320,16:35:00,16:39:52
576,324,258,16:35:00,16:39:52
546,210,225,16:35:00,16:39:52
681,103,213,16:35:00,16:39:52
860,136,184,16:35:00,16:39:52
986,273,161,16:35:00,16:39:52
974,299,340,16:35:00,16:39:52
926,216,430,16:35:00,16:39:52
907,225,391,16:35:00,16:39:52
878,313,273,16:35:00,16:39:52
795,390,199,16:35:00,16:39:52
698,421,215,16:35:00,16:39:52
818,367,248,16:35:00,16:39:52
1050,206,210,16:35:00,16:39:52
1279,-23,192,16:35:00,16:39:52
1397,-185,214,16:35:00,16:39:52
1330,-164,244,16:35:00,16:39:52
1081,28,248,16:35:00,16:39:52
761,279,227,16:35:00,16:39:52
557,447,220,16:35:00,16:39:52
869,330,313,16:35:00,16:39:52
1184,244,336,16:35:00,16:39:52
1365,287,314,16:35:00,16:39:52
1336,412,293,16:35:00,16:39:52
1119,506,313,16:35:00,16:39:52
784,509,344,16:35:00,16:39:52
441,431,338,16:35:00,16:39:52
240,291,297,16:35:00,16:39:52
505,64,227,16:35:00,16:39:52
739,128,196,16:35:00,16:39:52
859,277,177,16:35:00,16:39:52
900,391,201,16:35:00,16:39:52
974,409,265,16:35:00,16:39:52
1130,381,322,16:35:00,16:39:52
1293,384,327,16:35:00,16:39:52
1346,413,280,16:35:00,16:39:52
1029,308,192,16:35:00,16:39:52
875,212,236,16:35:00,16:39:52
887,190,326,16:35:00,16:39:52
1032,233,397,16:35:00,16:39:52
1143,272,403,16:35:00,16:39:52
1069,279,356,16:35:00,16:39:52
809,286,291,16:35:00,16:39:52
506,302,216,16:35:00,16:39:52
345,126,111,16:35:00,16:39:52
492,7,163,16:35:00,16:39:52
657,58,250,16:35:00,16:39:52
791,264,283,16:35:00,16:39:52
935,419,246,16:35:00,16:39:52
1135,386,209,16:35:00,16:39:52
1341,265,216,16:35:00,16:39:52
1423,224,230,16:35:00,16:39:52
1325,262,207,16:35:00,16:39:52
1076,230,175,16:35:00,16:39:52
1162,279,225,16:35:00,16:39:52
1244,442,255,16:35:00,16:39:52
1097,556,225,16:35:00,16:39:52
699,462,173,16:35:00,16:39:52
297,236,170,16:35:00,16:39:52
160,109,220,16:35:00,16:39:52
581,249,206,16:35:00,16:39:52
777,231,136,16:35:00,16:39:52
928,191,128,16:35:00,16:39:52
1131,272,198,16:35:00,16:39:52
1366,437,266,16:35:00,16:39:52
1481,498,260,16:35:00,16:39:52
1390,381,221,16:35:00,16:39:52
1208,223,250,16:35:00,16:39:52
1160,252,529,16:35:00,16:39:52
1156,274,564,16:35:00,16:39:52
963,188,450,16:35:00,16:39:52
634,91,269,16:35:00,16:39:52
363,101,151,16:35:00,16:39:52
291,212,164,16:35:00,16:39:52
388,330,257,16:35:00,16:39:52
514,367,316,16:35:00,16:39:52
656,206,177,16:35:00,16:39:52
857,192,140,16:35:00,16:39:52
1199,317,201,16:35:00,16:39:52
1521,469,288,16:35:00,16:39:52
1619,483,313,16:35:00,16:39:52
1452,353,269,16:35:00,16:39:52
1190,233,227,16:35:00,16:39:52
1060,237,234,16:35:00,16:39:52
1189,444,202,16:35:00,16:39:52
1077,539,100,16:35:00,16:39:52
746,581,54,16:35:00,16:39:52
392,489,150,16:35:00,16:39:52
248,243,336,16:35:00,16:39:52
374,-10,448,16:35:00,16:39:52
645,-75,385,16:35:00,16:39:52
914,82,223,16:35:00,16:39:52
1283,382,162,16:35:00,16:39:52
1339,336,248,16:35:00,16:39:52
1263,250,276,16:35:00,16:39:52
1115,189,244,16:35:00,16:39:52
1015,134,224,16:35:00,16:39:52
1020,56,255,16:35:00,16:39:52
1053,-6,303,16:35:00,16:39:52
826,268,295,16:35:00,16:39:52
688,515,266,16:35:00,16:39:52
716,575,254,16:35:00,16:39:52
911,393,264,16:35:00,16:39:52
1135,177,291,16:35:00,16:39:52
1242,170,323,16:35:00,16:39:52
1183,364,323,16:35:00,16:39:52
1009,526,263,16:35:00,16:39:52
800,472,178,16:35:00,16:39:52
515,43,220,16:35:00,16:39:52
499,9,307,16:35:00,16:39:52
554,133,314,16:35:00,16:39:52
634,265,232,16:35:00,16:39:52
717,277,155,16:35:00,16:39:52
829,203,163,16:35:00,16:39:52
1001,192,234,16:35:00,16:39:52
1201,298,279,16:35:00,16:39:52
1357,328,209,16:35:00,16:39:52
1273,165,224,16:35:00,16:39:52
1181,98,311,16:35:00,16:39:52
1148,223,398,16:35:00,16:39:52
1156,412,412,16:35:00,16:39:52
1151,457,348,16:35:00,16:39:52
1093,295,258,16:35:00,16:39:52
949,89,192,16:35:00,16:39:52
366,289,267,16:35:00,16:39:52
171,509,393,16:35:00,16:39:52
283,474,479,16:35:00,16:39:52
663,204,448,16:35:00,16:39:52
1059,-5,321,16:35:00,16:39:52
1245,80,199,16:35:00,16:39:52
1214,367,153,16:35:00,16:39:52
1123,552,164,16:35:00,16:39:52
1232,137,183,16:35:00,16:39:52
1363,-162,205,16:35:00,16:39:52
1377,-288,246,16:35:00,16:39:52
1196,-216,273,16:35:00,16:39:52
868,-20,267,16:35:00,16:39:52
551,193,245,16:35:00,16:39:52
409,353,230,16:35:00,16:39:52
498,429,221,16:35:00,16:39:52
965,315,245,16:35:00,16:39:52
1085,181,295,16:35:00,16:39:52
1085,108,333,16:35:00,16:39:52
1021,153,322,16:35:00,16:39:52
963,252,278,16:35:00,16:39:52
943,279,248,16:35:00,16:39:52
954,193,253,16:35:00,16:39:52
970,94,267,16:35:00,16:39:52
976,160,240,16:35:00,16:39:52
971,212,205,16:35:00,16:39:52
957,193,184,16:35:00,16:39:52
937,149,186,16:35:00,16:39:52
929,142,207,16:35:00,16:39:52
948,175,230,16:35:00,16:39:52
981,210,238,16:35:00,16:39:52
1003,221,226,16:35:00,16:39:52
991,160,184,16:35:00,16:39:52
966,101,176,16:35:00,16:39:52
928,56,185,16:35:00,16:39:52
885,68,220,16:35:00,16:39:52
863,168,280,16:35:00,16:39:52
891,328,338,16:35:00,16:39:52
979,442,360,16:35:00,16:39:52
1100,407,333,16:35:00,16:39:52
1107,98,245,16:35:00,16:39:52
901,114,250,16:35:00,16:39:52
671,240,277,16:35:00,16:39:52
559,319,284,16:35:00,16:39:52
598,283,248,16:35:00,16:39:52
694,216,200,16:35:00,16:39:52
760,204,190,16:35:00,16:39:52
835,224,227,16:35:00,16:39:52
1302,164,269,16:35:00,16:39:52
1510,155,247,16:35:00,16:39:52
1477,205,231,16:35:00,16:39:52
1201,247,225,16:35:00,16:39:52
815,203,207,16:35:00,16:39:52
465,106,176,16:35:00,16:39:52
256,79,169,16:35:00,16:39:52
279,178,211,16:35:00,16:39:52
1031,368,276,16:35:00,16:39:52
1451,340,237,16:35:00,16:39:52
1664,307,222,16:35:00,16:39:52
1637,294,281,16:35:00,16:39:52
1427,269,360,16:35:00,16:39:52
1114,233,349,16:35:00,16:39:52
785,224,226,16:35:00,16:39:52
433,231,97,16:35:00,16:39:52
461,182,223,16:35:00,16:39:52
533,134,339,16:35:00,16:39:52
557,122,321,16:35:00,16:39:52
521,135,201,16:35:00,16:39:52
508,147,130,16:35:00,16:39:52
626,179,187,16:35:00,16:39:52
904,262,293,16:35:00,16:39:52
1243,374,330,16:35:00,16:39:52
1508,362,244,16:35:00,16:39:52
1353,228,238,16:35:00,16:39:52
1138,130,236,16:35:00,16:39:52
953,145,212,16:35:00,16:39:52
787,262,198,16:35:00,16:39:52
603,368,250,16:35:00,16:39:52
487,322,361,16:35:00,16:39:52
590,111,441,16:35:00,16:39:52
1245,-52,232,16:35:00,16:39:52
1357,137,79,16:35:00,16:39:52
1248,241,55,16:35:00,16:39:52
1091,124,160,16:35:00,16:39:52
1002,-59,291,16:35:00,16:39:52
962,-69,343,16:35:00,16:39:52
923,129,292,16:35:00,16:39:52
914,349,193,16:35:00,16:39:52
1046,333,186,16:35:00,16:39:52
1009,260,295,16:35:00,16:39:52
833,297,363,16:35:00,16:39:52
627,382,340,16:35:00,16:39:52
520,367,286,16:35:00,16:39:52
527,220,286,16:35:00,16:39:52
570,82,325,16:35:00,16:39:52
593,85,309,16:35:00,16:39:52
718,176,126,16:35:00,16:39:52
927,129,143,16:35:00,16:39:52
1205,177,238,16:35:00,16:39:52
1433,339,305,16:35:00,16:39:52
1503,431,293,16:35:00,16:39:52
1408,337,250,16:35:00,16:39:52
1250,198,248,16:35:00,16:39:52
1118,202,285,16:35:00,16:39:52
836,367,223,16:35:00,16:39:52
628,268,130,16:35:00,16:39:52
445,113,100,16:35:00,16:39:52
348,11,164,16:35:00,16:39:52
346,-7,255,16:35:00,16:39:52
433,47,287,16:35:00,16:39:52
625,163,239,16:35:00,16:39:52
919,293,176,16:35:00,16:39:52
1461,374,245,16:35:00,16:39:52
1487,317,322,16:35:00,16:39:52
1350,233,320,16:35:00,16:39:52
1182,156,231,16:35:00,16:39:52
1092,141,146,16:35:00,16:39:52
1067,223,148,16:35:00,16:39:52
1008,345,211,16:35:00,16:39:52
866,395,237,16:35:00,16:39:52
587,175,138,16:35:00,16:39:52
526,84,164,16:35:00,16:39:52
468,102,248,16:35:00,16:39:52
420,188,310,16:35:00,16:39:52
472,260,307,16:35:00,16:39:52
690,277,262,16:35:00,16:39:52
1361,288,205,16:35:00,16:39:52
1560,358,225,16:35:00,16:39:52
1596,451,275,16:35:00,16:39:52
1516,507,339,16:35:00,16:39:52
1187,400,388,16:35:00,16:39:52
972,305,309,16:35:00,16:39:52
771,255,180,16:35:00,16:39:52
634,250,84,16:35:00,16:39:52
563,170,199,16:35:00,16:39:52
550,103,313,16:35:00,16:39:52
529,112,354,16:35:00,16:39:52
634,259,238,16:35:00,16:39:52
841,261,179,16:35:00,16:39:52
1098,258,154,16:35:00,16:39:52
1302,298,170,16:35:00,16:39:52
1358,276,304,16:35:00,16:39:52
1286,214,333,16:35:00,16:39:52
1227,222,303,16:35:00,16:39:52
1178,282,256,16:35:00,16:39:52
895,325,227,16:35:00,16:39:52
647,335,208,16:35:00,16:39:52
438,306,185,16:35:00,16:39:52
361,-7,216,16:35:00,16:39:52
432,-72,239,16:35:00,16:39:52
551,62,237,16:35:00,16:39:52
750,287,222,16:35:00,16:39:52
1278,407,228,16:35:00,16:39:52
1446,326,263,16:35:00,16:39:52
1498,295,296,16:35:00,16:39:52
1446,348,308,16:35:00,16:39:52
1047,477,312,16:35:00,16:39:52
755,445,328,16:35:00,16:39:52
531,342,321,16:35:00,16:39:52
467,209,286,16:35:00,16:39:52
752,103,283,16:35:00,16:39:52
960,164,312,16:35:00,16:39:52
1143,230,291,16:35:00,16:39:52
1263,253,223,16:35:00,16:39:52
1208,174,168,16:35:00,16:39:52
1095,89,198,16:35:00,16:39:52
996,3,215,16:35:00,16:39:52
920,-17,209,16:35:00,16:39:52
829,188,200,16:35:00,16:39:52
869,281,222,16:35:00,16:39:52
982,298,250,16:35:00,16:39:52
1147,256,282,16:35:00,16:39:52
1047,288,280,16:35:00,16:39:52
840,319,274,16:35:00,16:39:52
630,286,274,16:35:00,16:39:52
494,144,248,16:35:00,16:39:52
541,157,192,16:35:00,16:39:52
612,175,140,16:35:00,16:39:52
723,143,143,16:35:00,16:39:52
1079,229,286,16:35:00,16:39:52
1216,391,322,16:35:00,16:39:52
1274,434,318,16:35:00,16:39:52
1274,144,296,16:35:00,16:39:52
1240,130,264,16:35:00,16:39:52
1152,233,209,16:35:00,16:39:52
767,362,169,16:35:00,16:39:52
558,376,223,16:35:00,16:39:52
470,346,303,16:35:00,16:39:52
559,211,378,16:35:00,16:39:52
936,17,430,16:35:00,16:39:52
1027,228,395,16:35:00,16:39:52
1083,468,321,16:35:00,16:39:52
1166,462,230,16:35:00,16:39:52
1252,-90,183,16:35:00,16:39:52
1143,-127,239,16:35:00,16:39:52
993,47,264,16:35:00,16:39:52
848,239,115,16:35:00,16:39:52
838,160,61,16:35:00,16:39:52
824,89,91,16:35:00,16:39:52
809,71,168,16:35:00,16:39:52
818,129,240,16:35:00,16:39:52
856,175,250,16:35:00,16:39:52
940,202,286,16:35:00,16:39:52
1064,197,318,16:35:00,16:39:52
1257,158,250,16:35:00,16:39:52
1234,156,228,16:35:00,16:39:52
1099,210,245,16:35:00,16:39:52
868,334,245,16:35:00,16:39:52
480,332,148,16:35:00,16:39:52
484,82,176,16:35:00,16:39:52
579,-86,257,16:35:00,16:39:52
676,0,304,16:35:00,16:39:52
956,371,187,16:35:00,16:39:52
1252,330,150,16:35:00,16:39:52
1551,252,179,16:35:00,16:39:52
1666,268,276,16:35:00,16:39:52
1237,281,304,16:35:00,16:39:52
987,150,319,16:35:00,16:39:52
809,122,278,16:35:00,16:39:52
400,421,28,16:35:00,16:39:52
267,270,25,16:35:00,16:39:52
320,-84,171,16:35:00,16:39:52
492,-265,326,16:35:00,16:39:52
772,261,218,16:35:00,16:39:52
931,447,130,16:35:00,16:39:52
1161,413,181,16:35:00,16:39:52
1388,298,305,16:35:00,16:39:52
1509,219,267,16:35:00,16:39:52
1406,260,166,16:35:00,16:39:52
1245,314,160,16:35:00,16:39:52
1036,338,211,16:35:00,16:39:52
534,209,120,16:35:00,16:39:52
378,112,91,16:35:00,16:39:52
378,67,183,16:35:00,16:39:52
503,97,290,16:35:00,16:39:52
834,258,169,16:35:00,16:39:52
1032,310,134,16:35:00,16:39:52
1265,316,218,16:35:00,16:39:52
1453,243,267,16:35:00,16:39:52
1318,213,186,16:35:00,16:39:52
1172,213,168,16:35:00,16:39:52
1101,248,207,16:35:00,16:39:52
900,338,164,16:35:00,16:39:52
672,341,158,16:35:00,16:39:52
484,307,244,16:35:00,16:39:52
439,239,343,16:35:00,16:39:52
609,115,237,16:35:00,16:39:52
705,161,119,16:35:00,16:39:52
864,254,84,16:35:00,16:39:52
1124,315,139,16:35:00,16:39:52
1537,359,290,16:35:00,16:39:52
1472,403,321,16:35:00,16:39:52
1279,405,321,16:35:00,16:39:52
883,277,199,16:35:00,16:39:52
660,253,143,16:35:00,16:39:52
425,221,185,16:35:00,16:39:52
332,108,313,16:35:00,16:39:52
883,-31,345,16:35:00,16:39:52
1207,165,169,16:35:00,16:39:52
1325,393,39,16:35:00,16:39:52
1240,206,200,16:35:00,16:39:52
1206,-38,292,16:35:00,16:39:52
1124,-111,272,16:35:00,16:39:52
969,-17,192,16:35:00,16:39:52
734,101,142,16:35:00,16:39:52
743,80,169,16:35:00,16:39:52
785,122,197,16:35:00,16:39:52
815,229,226,16:35:00,16:39:52
843,286,282,16:35:00,16:39:52
854,195,274,16:35:00,16:39:52
867,134,253,16:35:00,16:39:52
1018,210,263,16:35:00,16:39:52
1171,207,262,16:35:00,16:39:52
1296,137,221,16:35:00,16:39:52
1317,91,168,16:35:00,16:39:52
1056,258,210,16:35:00,16:39:52
860,329,247,16:35:00,16:39:52
671,312,216,16:35:00,16:39:52
532,235,153,16:35:00,16:39:52
537,19,184,16:35:00,16:39:52
620,-22,226,16:35:00,16:39:52
697,64,223,16:35:00,16:39:52
795,227,209,16:35:00,16:39:52
1211,292,268,16:35:00,16:39:52
1410,225,266,16:35:00,16:39:52
1437,239,227,16:35:00,16:39:52
1027,317,249,16:35:00,16:39:52
855,237,308,16:35:00,16:39:52
789,179,333,16:35:00,16:39:52
760,215,313,16:35:00,16:39:52
686,243,263,16:35:00,16:39:52
732,159,231,16:35:00,16:39:52
864,138,167,16:35:00,16:39:52
1050,189,100,16:35:00,16:39:52
1373,46,154,16:35:00,16:39:52
1384,-108,245,16:35:00,16:39:52
1236,-117,291,16:35:00,16:39:52
976,31,269,16:35:00,16:39:52
569,252,167,16:35:00,16:39:52
578,209,148,16:35:00,16:39:52
710,139,162,16:35:00,16:39:52
874,88,205,16:35:00,16:39:52
1035,93,260,16:35:00,16:39:52
1059,176,226,16:35:00,16:39:52
1103,273,178,16:35:00,16:39:52
1142,288,169,16:35:00,16:39:52
1037,223,219,16:35:00,16:39:52
870,183,291,16:35:00,16:39:52
722,196,337,16:35:00,16:39:52
675,254,195,16:35:00,16:39:52
726,184,97,16:35:00,16:39:52
759,75,92,16:35:00,16:39:52
782,37,166,16:35:00,16:39:52
1018,245,252,16:35:00,16:39:52
1240,304,239,16:35:00,16:39:52
1424,288,240,16:35:00,16:39:52
1475,263,256,16:35:00,16:39:52
1162,262,205,16:35:00,16:39:52
961,238,144,16:35:00,16:39:52
833,207,116,16:35:00,16:39:52
771,192,142,16:35:00,16:39:52
686,193,236,16:35:00,16:39:52
639,189,225,16:35:00,16:39:52
603,163,181,16:35:00,16:39:52
588,19,136,16:35:00,16:39:52
664,7,157,16:35:00,16:39:52
853,108,203,16:35:00,16:39:52
1152,271,258,16:35:00,16:39:52
1645,407,254,16:35:00,16:39:52
1577,359,191,16:35:00,16:39:52
1296,300,160,16:35:00,16:39:52
966,256,154,16:35:00,16:39:52
633,277,-2,16:35:00,16:39:52
567,285,-17,16:35:00,16:39:52
524,181,154,16:35:00,16:39:52
760,-119,397,16:35:00,16:39:52
1008,-39,179,16:35:00,16:39:52
1204,116,-35,16:35:00,16:39:52
1298,140,-17,16:35:00,16:39:52
1255,-174,317,16:35:00,16:39:52
1120,-184,300,16:35:00,16:39:52
911,-40,216,16:35:00,16:39:52
703,139,175,16:35:00,16:39:52
637,276,170,16:35:00,16:39:52
779,229,167,16:35:00,16:39:52
949,141,203,16:35:00,16:39:52
1240,85,275,16:35:00,16:39:52
1329,204,237,16:35:00,16:39:52
1318,341,190,16:35:00,16:39:52
1167,395,172,16:35:00,16:39:52
758,233,196,16:35:00,16:39:52
712,136,220,16:35:00,16:39:52
744,107,240,16:35:00,16:39:52
744,149,225,16:35:00,16:39:52
647,126,143,16:35:00,16:39:52
693,0,174,16:35:00,16:39:52
805,-44,229,16:35:00,16:39:52
928,84,225,16:35:00,16:39:52
1161,323,117,16:35:00,16:39:52
1257,212,169,16:35:00,16:39:52
1298,87,256,16:35:00,16:39:52
1279,83,272,16:35:00,16:39:52
1086,215,115,16:35:00,16:39:52
905,207,89,16:35:00,16:39:52
705,234,101,16:35:00,16:39:52
544,432,168,16:35:00,16:39:52
631,338,271,16:35:00,16:39:52
747,98,359,16:35:00,16:39:52
817,-68,331,16:35:00,16:39:52
844,-21,196,16:39:59,16:44:51
1064,151,85,16:39:59,16:44:51
1255,61,184,16:39:59,16:44:51
1356,30,269,16:39:59,16:44:51
1143,336,233,16:39:59,16:44:51
978,400,190,16:39:59,16:44:51
832,332,195,16:39:59,16:44:51
679,237,243,16:39:59,16:44:51
464,135,278,16:39:59,16:44:51
584,58,217,16:39:59,16:44:51
874,-28,153,16:39:59,16:44:51
1189,-76,138,16:39:59,16:44:51
1268,-36,215,16:39:59,16:44:51
1025,39,222,16:39:59,16:44:51
789,140,194,16:39:59,16:44:51
732,192,171,16:39:59,16:44:51
820,108,201,16:39:59,16:44:51
868,58,222,16:39:59,16:44:51
851,216,180,16:39:59,16:44:51
843,266,157,16:39:59,16:44:51
834,229,153,16:39:59,16:44:51
826,161,155,16:39:59,16:44:51
933,124,193,16:39:59,16:44:51
1085,112,269,16:39:59,16:44:51
1263,69,366,16:39:59,16:44:51
1419,77,414,16:39:59,16:44:51
1324,236,354,16:39:59,16:44:51
1172,420,297,16:39:59,16:44:51
1048,492,266,16:39:59,16:44:51
916,368,214,16:39:59,16:44:51
807,438,204,16:39:59,16:44:51
664,556,226,16:39:59,16:44:51
530,298,282,16:39:59,16:44:51
568,78,249,16:39:59,16:44:51
629,73,176,16:39:59,16:44:51
875,417,107,16:39:59,16:44:51
1095,440,185,16:39:59,16:44:51
1268,402,295,16:39:59,16:44:51
1120,481,336,16:39:59,16:44:51
915,466,260,16:39:59,16:44:51
797,334,201,16:39:59,16:44:51
815,161,181,16:39:59,16:44:51
1026,32,139,16:39:59,16:44:51
1067,73,132,16:39:59,16:44:51
1033,118,179,16:39:59,16:44:51
951,89,238,16:39:59,16:44:51
957,57,177,16:39:59,16:44:51
943,82,137,16:39:59,16:44:51
926,262,211,16:39:59,16:44:51
1046,302,203,16:39:59,16:44:51
1174,286,150,16:39:59,16:44:51
1140,279,139,16:39:59,16:44:51
548,390,305,16:39:59,16:44:51
357,373,320,16:39:59,16:44:51
399,258,246,16:39:59,16:44:51
831,168,130,16:39:59,16:44:51
1061,290,152,16:39:59,16:44:51
1263,379,165,16:39:59,16:44:51
1379,336,142,16:39:59,16:44:51
1242,121,144,16:39:59,16:44:51
1122,161,208,16:39:59,16:44:51
1040,280,248,16:39:59,16:44:51
755,404,165,16:39:59,16:44:51
537,383,122,16:39:59,16:44:51
408,343,119,16:39:59,16:44:51
435,272,130,16:39:59,16:44:51
760,126,134,16:39:59,16:44:51
955,190,143,16:39:59,16:44:51
1174,315,154,16:39:59,16:44:51
1449,289,131,16:39:59,16:44:51
1357,170,143,16:39:59,16:44:51
1171,131,188,16:39:59,16:44:51
1013,199,225,16:39:59,16:44:51
833,439,175,16:39:59,16:44:51
706,503,165,16:39:59,16:44:51
577,477,188,16:39:59,16:44:51
521,372,193,16:39:59,16:44:51
597,192,131,16:39:59,16:44:51
615,206,154,16:39:59,16:44:51
657,270,197,16:39:59,16:44:51
1140,375,128,16:39:59,16:44:51
1449,348,86,16:39:59,16:44:51
1580,302,122,16:39:59,16:44:51
1311,307,232,16:39:59,16:44:51
1140,290,205,16:39:59,16:44:51
993,251,162,16:39:59,16:44:51
663,379,133,16:39:59,16:44:51
562,462,111,16:39:59,16:44:51
566,420,85,16:39:59,16:44:51
627,302,88,16:39:59,16:44:51
640,252,194,16:39:59,16:44:51
650,264,226,16:39:59,16:44:51
782,238,212,16:39:59,16:44:51
1044,246,173,16:39:59,16:44:51
1526,371,131,16:39:59,16:44:51
1555,313,135,16:39:59,16:44:51
1437,226,149,16:39:59,16:44:51
952,421,206,16:39:59,16:44:51
668,549,223,16:39:59,16:44:51
433,482,200,16:39:59,16:44:51
317,245,142,16:39:59,16:44:51
479,17,74,16:39:59,16:44:51
660,183,102,16:39:59,16:44:51
876,350,136,16:39:59,16:44:51
1129,379,150,16:39:59,16:44:51
1518,288,171,16:39:59,16:44:51
1499,348,199,16:39:59,16:44:51
1351,399,213,16:39:59,16:44:51
1001,284,173,16:39:59,16:44:51
842,290,152,16:39:59,16:44:51
668,386,139,16:39:59,16:44:51
516,443,126,16:39:59,16:44:51
530,167,135,16:39:59,16:44:51
661,55,167,16:39:59,16:44:51
779,107,191,16:39:59,16:44:51
965,371,165,16:39:59,16:44:51
1079,386,155,16:39:59,16:44:51
1192,308,162,16:39:59,16:44:51
1281,186,165,16:39:59,16:44:51
1356,154,152,16:39:59,16:44:51
1290,362,174,16:39:59,16:44:51
1100,599,201,16:39:59,16:44:51
800,681,199,16:39:59,16:44:51
321,323,135,16:39:59,16:44:51
339,182,128,16:39:59,16:44:51
476,200,145,16:39:59,16:44:51
781,363,203,16:39:59,16:44:51
1019,329,226,16:39:59,16:44:51
1345,276,231,16:39:59,16:44:51
1612,311,219,16:39:59,16:44:51
1468,473,191,16:39:59,16:44:51
1205,382,199,16:39:59,16:44:51
1000,255,220,16:39:59,16:44:51
667,404,210,16:39:59,16:44:51
468,481,141,16:39:59,16:44:51
332,374,78,16:39:59,16:44:51
321,198,89,16:39:59,16:44:51
555,207,257,16:39:59,16:44:51
769,284,249,16:39:59,16:44:51
1079,310,176,16:39:59,16:44:51
1427,340,129,16:39:59,16:44:51
1695,410,185,16:39:59,16:44:51
1507,344,203,16:39:59,16:44:51
960,205,203,16:39:59,16:44:51
735,169,159,16:39:59,16:44:51
536,72,43,16:39:59,16:44:51
384,-59,-83,16:39:59,16:44:51
424,52,55,16:39:59,16:44:51
598,268,257,16:39:59,16:44:51
800,399,346,16:39:59,16:44:51
1026,414,287,16:39:59,16:44:51
1508,380,156,16:39:59,16:44:51
1586,342,190,16:39:59,16:44:51
1469,262,217,16:39:59,16:44:51
1241,191,202,16:39:59,16:44:51
787,328,174,16:39:59,16:44:51
531,488,223,16:39:59,16:44:51
304,514,283,16:39:59,16:44:51
245,319,284,16:39:59,16:44:51
625,14,74,16:39:59,16:44:51
828,229,57,16:39:59,16:44:51
1023,472,171,16:39:59,16:44:51
1449,456,341,16:39:59,16:44:51
1431,418,279,16:39:59,16:44:51
1202,440,209,16:39:59,16:44:51
968,402,183,16:39:59,16:44:51
951,161,192,16:39:59,16:44:51
876,214,223,16:39:59,16:44:51
628,352,276,16:39:59,16:44:51
420,247,214,16:39:59,16:44:51
616,123,80,16:39:59,16:44:51
784,179,17,16:39:59,16:44:51
834,353,106,16:39:59,16:44:51
1005,398,385,16:39:59,16:44:51
1198,328,343,16:39:59,16:44:51
1331,336,222,16:39:59,16:44:51
1315,383,188,16:39:59,16:44:51
1223,379,262,16:39:59,16:44:51
1047,415,276,16:39:59,16:44:51
786,450,211,16:39:59,16:44:51
433,276,86,16:39:59,16:44:51
474,147,82,16:39:59,16:44:51
566,98,93,16:39:59,16:44:51
621,146,128,16:39:59,16:44:51
785,357,230,16:39:59,16:44:51
1026,403,218,16:39:59,16:44:51
1307,401,204,16:39:59,16:44:51
1428,457,392,16:39:59,16:44:51
1194,505,435,16:39:59,16:44:51
931,477,331,16:39:59,16:44:51
789,252,100,16:39:59,16:44:51
843,217,132,16:39:59,16:44:51
871,259,172,16:39:59,16:44:51
878,314,164,16:39:59,16:44:51
970,324,180,16:39:59,16:44:51
1021,313,222,16:39:59,16:44:51
1020,309,216,16:39:59,16:44:51
965,310,171,16:39:59,16:44:51
746,300,170,16:39:59,16:44:51
625,242,182,16:39:59,16:44:51
557,149,145,16:39:59,16:44:51
669,170,78,16:39:59,16:44:51
770,299,116,16:39:59,16:44:51
857,353,166,16:39:59,16:44:51
1144,171,240,16:39:59,16:44:51
1344,180,286,16:39:59,16:44:51
1458,301,319,16:39:59,16:44:51
1413,401,306,16:39:59,16:44:51
1063,290,181,16:39:59,16:44:51
900,248,146,16:39:59,16:44:51
724,324,151,16:39:59,16:44:51
526,442,172,16:39:59,16:44:51
379,362,184,16:39:59,16:44:51
499,248,191,16:39:59,16:44:51
647,259,212,16:39:59,16:44:51
981,396,210,16:39:59,16:44:51
1250,312,178,16:39:59,16:44:51
1482,207,156,16:39:59,16:44:51
1536,178,156,16:39:59,16:44:51
1189,313,221,16:39:59,16:44:51
991,470,266,16:39:59,16:44:51
797,646,279,16:39:59,16:44:51
434,530,168,16:39:59,16:44:51
406,226,119,16:39:59,16:44:51
503,-22,117,16:39:59,16:44:51
632,-69,157,16:39:59,16:44:51
823,340,256,16:39:59,16:44:51
992,474,254,16:39:59,16:44:51
1217,415,210,16:39:59,16:44:51
1384,258,169,16:39:59,16:44:51
1301,193,214,16:39:59,16:44:51
1180,320,242,16:39:59,16:44:51
1058,501,243,16:39:59,16:44:51
583,709,297,16:39:59,16:44:51
373,538,343,16:39:59,16:44:51
388,266,317,16:39:59,16:44:51
576,127,209,16:39:59,16:44:51
761,365,97,16:39:59,16:44:51
792,380,171,16:39:59,16:44:51
974,282,231,16:39:59,16:44:51
1433,288,138,16:39:59,16:44:51
1399,312,105,16:39:59,16:44:51
1234,243,138,16:39:59,16:44:51
1083,190,187,16:39:59,16:44:51
865,455,190,16:39:59,16:44:51
700,530,193,16:39:59,16:44:51
544,429,214,16:39:59,16:44:51
