x,y,z,s,e
1729,-403,-563,11:58:44,11:59:36
1523,-194,-497,11:58:44,11:59:36
1377,-37,-153,11:58:44,11:59:36
1298,62,218,11:58:44,11:59:36
1221,99,476,11:58:44,11:59:36
819,171,763,11:58:44,11:59:36
600,266,928,11:58:44,11:59:36
492,374,1068,11:58:44,11:59:36
503,447,1119,11:58:44,11:59:36
671,407,955,11:58:44,11:59:36
749,356,848,11:58:44,11:59:36
831,319,762,11:58:44,11:59:36
967,250,647,11:58:44,11:59:36
1453,-155,115,11:58:44,11:59:36
1612,-354,-266,11:58:44,11:59:36
1579,-419,-592,11:58:44,11:59:36
1299,-292,-574,11:58:44,11:59:36
1289,-228,-217,11:58:44,11:59:36
1317,-149,155,11:58:44,11:59:36
1269,-28,389,11:58:44,11:59:36
934,214,631,11:58:44,11:59:36
804,291,857,11:58:44,11:59:36
738,362,1105,11:58:44,11:59:36
692,414,1218,11:58:44,11:59:36
660,362,911,11:58:44,11:59:36
727,301,738,11:58:44,11:59:36
820,258,661,11:58:44,11:59:36
1028,110,517,11:58:44,11:59:36
1220,-28,352,11:58:44,11:59:36
1435,-168,130,11:58:44,11:59:36
1556,-276,-137,11:58:44,11:59:36
1440,-354,-530,11:58:44,11:59:36
1368,-325,-462,11:58:44,11:59:36
1332,-254,-242,11:58:44,11:59:36
1297,-138,18,11:58:44,11:59:36
1173,170,508,11:58:44,11:59:36
1069,281,735,11:58:44,11:59:36
913,340,905,11:58:44,11:59:36
734,380,998,11:58:44,11:59:36
569,463,977,11:58:44,11:59:36
631,435,876,11:58:44,11:59:36
727,342,764,11:58:44,11:59:36
799,230,692,11:58:44,11:59:36
930,81,547,11:58:44,11:59:36
1117,-6,377,11:58:44,11:59:36
1374,-137,157,11:58:44,11:59:36
1565,-273,-104,11:58:44,11:59:36
1435,-355,-648,11:58:44,11:59:36
1294,-310,-680,11:58:44,11:59:36
1263,-251,-421,11:58:44,11:59:36
1328,-65,412,11:58:44,11:59:36
1212,54,630,11:58:44,11:59:36
985,149,700,11:58:44,11:59:36
755,221,757,11:58:44,11:59:36
621,386,1062,11:58:44,11:59:36
668,446,1130,11:58:44,11:59:36
703,453,1048,11:58:44,11:59:36
723,424,902,11:58:44,11:59:36
921,273,708,11:58:44,11:59:36
1127,69,517,11:58:44,11:59:36
1338,-201,172,11:58:44,11:59:36
1510,-493,-523,11:58:44,11:59:36
1470,-427,-607,11:58:44,11:59:36
1425,-318,-479,11:58:44,11:59:36
1407,-238,-211,11:58:44,11:59:36
1307,-124,323,11:58:44,11:59:36
1173,-24,471,11:58:44,11:59:36
1018,105,576,11:58:44,11:59:36
873,243,698,11:58:44,11:59:36
636,476,1007,11:58:44,11:59:36
557,530,1076,11:58:44,11:59:36
539,509,1028,11:58:44,11:59:36
602,425,911,11:58:44,11:59:36
872,291,787,11:58:44,11:59:36
1000,254,729,11:58:44,11:59:36
1128,137,545,11:58:44,11:59:36
1279,-87,226,11:58:44,11:59:36
1521,-480,-447,11:58:44,11:59:36
1519,-477,-608,11:58:44,11:59:36
1458,-385,-553,11:58:44,11:59:36
1394,-281,-280,11:58:44,11:59:36
1270,-64,379,11:58:44,11:59:36
1127,83,512,11:58:44,11:59:36
936,235,584,11:58:44,11:59:36
766,368,743,11:58:44,11:59:36
619,511,1221,11:58:44,11:59:36
590,496,1238,11:58:44,11:59:36
583,433,1062,11:58:44,11:59:36
708,287,710,11:58:44,11:59:36
825,212,633,11:58:44,11:59:36
999,104,507,11:58:44,11:59:36
1260,-49,273,11:58:44,11:59:36
1683,-403,-381,11:58:44,11:59:36
1597,-532,-646,11:58:44,11:59:36
1375,-573,-721,11:58:44,11:59:36
1214,-497,-534,11:58:44,11:59:36
1272,-96,268,11:58:44,11:59:36
1251,88,560,11:58:44,11:59:36
1096,214,719,11:58:44,11:59:36
886,317,833,11:58:44,11:59:36
654,523,1076,11:58:44,11:59:36
643,565,1094,11:58:44,11:59:36
667,531,996,11:58:44,11:59:36
717,450,850,11:58:44,11:59:36
875,262,671,11:58:44,11:59:36
998,126,561,11:58:44,11:59:36
1170,-73,340,11:58:44,11:59:36
1364,-302,30,11:58:44,11:59:36
1569,-505,-481,11:58:44,11:59:36
1517,-430,-527,11:58:44,11:59:36
1415,-321,-414,11:58:44,11:59:36
1328,-226,-186,11:58:44,11:59:36
1231,-11,325,11:58:44,11:59:36
1111,111,510,11:58:44,11:59:36
