"x","y","z","s","e"
"911","153","258","15:15:25","15:16:17"
"859","128","298","15:15:25","15:16:17"
"840","135","191","15:15:25","15:16:17"
"847","173","89","15:15:25","15:16:17"
"874","236","42","15:15:25","15:16:17"
"1103","335","114","15:15:25","15:16:17"
"1240","377","167","15:15:25","15:16:17"
"1285","438","205","15:15:25","15:16:17"
"1196","501","223","15:15:25","15:16:17"
"800","489","184","15:15:25","15:16:17"
"686","434","164","15:15:25","15:16:17"
"689","390","182","15:15:25","15:16:17"
"745","356","251","15:15:25","15:16:17"
"754","259","520","15:15:25","15:16:17"
"733","222","656","15:15:25","15:16:17"
"721","237","704","15:15:25","15:16:17"
"680","316","631","15:15:25","15:16:17"
"512","549","418","15:15:25","15:16:17"
"502","609","451","15:15:25","15:16:17"
"572","615","550","15:15:25","15:16:17"
"682","604","623","15:15:25","15:16:17"
"853","617","546","15:15:25","15:16:17"
"880","622","452","15:15:25","15:16:17"
"875","599","375","15:15:25","15:16:17"
"870","491","306","15:15:25","15:16:17"
"858","442","289","15:15:25","15:16:17"
"795","407","274","15:15:25","15:16:17"
"693","382","266","15:15:25","15:16:17"
"587","391","261","15:15:25","15:16:17"
"627","442","258","15:15:25","15:16:17"
"686","509","265","15:15:25","15:16:17"
"732","572","297","15:15:25","15:16:17"
"810","647","464","15:15:25","15:16:17"
"872","644","580","15:15:25","15:16:17"
"942","601","663","15:15:25","15:16:17"
"1022","438","573","15:15:25","15:16:17"
"1005","374","438","15:15:25","15:16:17"
"957","330","328","15:15:25","15:16:17"
"885","284","280","15:15:25","15:16:17"
"649","196","290","15:15:25","15:16:17"
"546","196","303","15:15:25","15:16:17"
"533","219","319","15:15:25","15:16:17"
"614","241","344","15:15:25","15:16:17"
"801","300","426","15:15:25","15:16:17"
"840","366","478","15:15:25","15:16:17"
"890","435","518","15:15:25","15:16:17"
"979","472","528","15:15:25","15:16:17"
"1127","398","453","15:15:25","15:16:17"
"1083","340","402","15:15:25","15:16:17"
"982","318","360","15:15:25","15:16:17"
"906","330","323","15:15:25","15:16:17"
"936","323","238","15:15:25","15:16:17"
"924","291","220","15:15:25","15:16:17"
"841","272","238","15:15:25","15:16:17"
"696","278","287","15:15:25","15:16:17"
"716","287","268","15:15:25","15:16:17"
"766","306","232","15:15:25","15:16:17"
"818","343","206","15:15:25","15:16:17"
"986","423","234","15:15:25","15:16:17"
"1092","443","291","15:15:25","15:16:17"
"1162","444","371","15:15:25","15:16:17"
"1174","423","451","15:15:25","15:16:17"
"1080","287","492","15:15:25","15:16:17"
"1017","201","427","15:15:25","15:16:17"
"947","146","334","15:15:25","15:16:17"
"852","139","257","15:15:25","15:16:17"
"600","200","246","15:15:25","15:16:17"
"523","237","299","15:15:25","15:16:17"
"520","279","364","15:15:25","15:16:17"
"566","333","431","15:15:25","15:16:17"
"646","431","534","15:15:25","15:16:17"
"692","431","535","15:15:25","15:16:17"
"807","387","489","15:15:25","15:16:17"
"1220","281","336","15:15:25","15:16:17"
"1320","291","295","15:15:25","15:16:17"
"1251","348","289","15:15:25","15:16:17"
"1090","410","294","15:15:25","15:16:17"
"928","411","245","15:15:25","15:16:17"
"903","373","204","15:15:25","15:16:17"
"826","350","179","15:15:25","15:16:17"
"712","340","175","15:15:25","15:16:17"
"630","308","170","15:15:25","15:16:17"
"692","300","156","15:15:25","15:16:17"
"788","310","142","15:15:25","15:16:17"
"901","329","140","15:15:25","15:16:17"
"1142","365","223","15:15:25","15:16:17"
"1214","384","319","15:15:25","15:16:17"
"1227","387","430","15:15:25","15:16:17"
"1184","353","513","15:15:25","15:16:17"
"1011","204","459","15:15:25","15:16:17"
"936","173","350","15:15:25","15:16:17"
"886","201","260","15:15:25","15:16:17"
"833","256","228","15:15:25","15:16:17"
"614","302","301","15:15:25","15:16:17"
"499","314","372","15:15:25","15:16:17"
"440","364","464","15:15:25","15:16:17"
"480","541","661","15:15:25","15:16:17"
"543","576","706","15:15:25","15:16:17"
"627","541","699","15:15:25","15:16:17"
"750","477","656","15:15:25","15:16:17"
"1067","548","498","15:15:25","15:16:17"
"1057","698","385","15:15:25","15:16:17"
"862","802","308","15:15:25","15:16:17"
"667","753","337","15:15:25","15:16:17"
"876","328","524","15:15:25","15:16:17"
"965","238","449","15:15:25","15:16:17"
"815","303","296","15:15:25","15:16:17"
"595","398","233","15:15:25","15:16:17"
"663","328","437","15:15:25","15:16:17"
"795","299","442","15:15:25","15:16:17"
"839","360","354","15:15:25","15:16:17"
"847","446","300","15:15:25","15:16:17"
"988","457","459","15:15:25","15:16:17"
"1068","421","528","15:15:25","15:16:17"
"1106","385","516","15:15:25","15:16:17"
"1057","215","330","15:15:25","15:16:17"
"991","97","221","15:15:25","15:16:17"
"926","20","140","15:15:25","15:16:17"
"872","2","107","15:15:25","15:16:17"
"743","73","170","15:15:25","15:16:17"
"678","136","244","15:15:25","15:16:17"
"646","208","344","15:15:25","15:16:17"
"654","264","454","15:15:25","15:16:17"
"803","323","578","15:15:25","15:16:17"
"968","394","590","15:15:25","15:16:17"
"1173","507","611","15:15:25","15:16:17"
"1339","591","623","15:15:25","15:16:17"
"1243","400","400","15:15:25","15:16:17"
"1020","257","228","15:15:25","15:16:17"
"854","255","135","15:15:25","15:16:17"
"835","369","115","15:15:25","15:16:17"
"923","355","78","15:15:25","15:16:17"
"836","192","83","15:15:25","15:16:17"
"716","96","138","15:15:25","15:16:17"
"691","223","231","15:15:25","15:16:17"
"747","289","249","15:15:25","15:16:17"
"792","312","298","15:15:25","15:16:17"
"835","337","375","15:15:25","15:16:17"
"994","447","436","15:15:25","15:16:17"
"1084","473","413","15:15:25","15:16:17"
"1137","454","390","15:15:25","15:16:17"
"1134","401","359","15:15:25","15:16:17"
"996","249","253","15:15:25","15:16:17"
"914","191","232","15:15:25","15:16:17"
"839","161","261","15:15:25","15:16:17"
"758","153","316","15:15:25","15:16:17"
"586","181","406","15:15:25","15:16:17"
"563","219","450","15:15:25","15:16:17"
"614","249","489","15:15:25","15:16:17"
"723","256","476","15:15:25","15:16:17"
"1050","312","262","15:15:25","15:16:17"
"1241","370","212","15:15:25","15:16:17"
"1352","368","289","15:15:25","15:16:17"
"1284","287","424","15:15:25","15:16:17"
"871","205","419","15:15:25","15:16:17"
"836","271","270","15:15:25","15:16:17"
"918","303","145","15:15:25","15:16:17"
"893","174","137","15:15:25","15:16:17"
"775","140","225","15:15:25","15:16:17"
"716","154","316","15:15:25","15:16:17"
"744","164","355","15:15:25","15:16:17"
"882","109","227","15:15:25","15:16:17"
"959","142","172","15:15:25","15:16:17"
"1072","240","213","15:15:25","15:16:17"
"1211","325","344","15:15:25","15:16:17"
"1218","201","601","15:15:25","15:16:17"
"1009","92","601","15:15:25","15:16:17"
"804","67","515","15:15:25","15:16:17"
"731","105","397","15:15:25","15:16:17"
"771","152","291","15:15:25","15:16:17"
"693","196","357","15:15:25","15:16:17"
"599","273","474","15:15:25","15:16:17"
"581","328","581","15:15:25","15:16:17"
"745","307","635","15:15:25","15:16:17"
"864","321","637","15:15:25","15:16:17"
"997","359","669","15:15:25","15:16:17"
"1063","352","708","15:15:25","15:16:17"
"1034","308","697","15:15:25","15:16:17"
"1181","245","723","15:15:25","15:16:17"
"1544","122","796","15:15:25","15:16:17"
"-1969","-191","853","15:15:25","15:16:17"
"1856","-35","770","15:15:25","15:16:17"
"1493","485","600","15:15:25","15:16:17"
"1019","1112","333","15:15:25","15:16:17"
"89","1014","-175","15:15:25","15:16:17"
"-48","230","-239","15:15:25","15:16:17"
"8","-487","-261","15:15:25","15:16:17"
"-16","-797","-337","15:15:25","15:16:17"
"-589","-493","-281","15:15:25","15:16:17"
"-682","-334","-9","15:15:25","15:16:17"
"-503","-277","259","15:15:25","15:16:17"
"-251","-224","417","15:15:25","15:16:17"
"-80","130","651","15:15:25","15:16:17"
"-32","291","752","15:15:25","15:16:17"
"123","298","695","15:15:25","15:16:17"
"879","-66","281","15:15:25","15:16:17"
"1472","-275","276","15:15:25","15:16:17"
"-1949","-391","439","15:15:25","15:16:17"
"-1644","-340","589","15:15:25","15:16:17"
"1693","0","480","15:15:25","15:16:17"
"1153","-54","291","15:15:25","15:16:17"
"883","-171","41","15:15:25","15:16:17"
"896","3","-234","15:15:25","15:16:17"
"925","1128","-302","15:15:25","15:16:17"
"785","1247","29","15:15:25","15:16:17"
"710","935","386","15:15:25","15:16:17"
"795","593","563","15:15:25","15:16:17"
"1185","477","458","15:15:25","15:16:17"
"1269","389","418","15:15:25","15:16:17"
"1212","253","406","15:15:25","15:16:17"
"1049","233","354","15:15:25","15:16:17"
"787","430","154","15:15:25","15:16:17"
"829","395","114","15:15:25","15:16:17"
"945","306","117","15:15:25","15:16:17"
"1051","265","116","15:15:25","15:16:17"
"1131","283","66","15:15:25","15:16:17"
"1129","248","57","15:15:25","15:16:17"
"1091","209","64","15:15:25","15:16:17"
"898","242","60","15:15:25","15:16:17"
"822","280","47","15:15:25","15:16:17"
"799","298","43","15:15:25","15:16:17"
"810","291","54","15:15:25","15:16:17"
"805","255","105","15:15:25","15:16:17"
"798","262","134","15:15:25","15:16:17"
"823","294","161","15:15:25","15:16:17"
"883","336","187","15:15:25","15:16:17"
"1009","358","233","15:15:25","15:16:17"
"1041","293","260","15:15:25","15:16:17"
"1059","178","306","15:15:25","15:16:17"
"1067","77","372","15:15:25","15:16:17"
"996","186","395","15:15:25","15:16:17"
"917","335","283","15:15:25","15:16:17"
"853","405","147","15:15:25","15:16:17"
"837","369","71","15:15:25","15:16:17"
"904","285","119","15:15:25","15:16:17"
"935","324","134","15:15:25","15:16:17"
"955","365","115","15:15:25","15:16:17"
"981","350","97","15:15:25","15:16:17"
"986","328","119","15:15:25","15:16:17"
"982","317","147","15:15:25","15:16:17"
"973","309","172","15:15:25","15:16:17"
"945","333","220","15:15:25","15:16:17"
"931","404","245","15:15:25","15:16:17"
"922","507","270","15:15:25","15:16:17"
"920","598","286","15:15:25","15:16:17"
"932","617","285","15:15:25","15:16:17"
"930","587","270","15:15:25","15:16:17"
"916","580","251","15:15:25","15:16:17"
"900","587","236","15:15:25","15:16:17"
"885","543","242","15:15:25","15:16:17"
"872","498","249","15:15:25","15:16:17"
"846","463","239","15:15:25","15:16:17"
"807","437","214","15:15:25","15:16:17"
"712","386","194","15:15:25","15:16:17"
"683","348","218","15:15:25","15:16:17"
"695","277","270","15:15:25","15:16:17"
"878","86","400","15:15:25","15:16:17"
"989","104","412","15:15:25","15:16:17"
"1028","237","386","15:15:25","15:16:17"
"963","409","361","15:15:25","15:16:17"
"788","549","395","15:15:25","15:16:17"
"813","517","430","15:15:25","15:16:17"
"855","463","453","15:15:25","15:16:17"
"840","399","443","15:15:25","15:16:17"
"770","298","324","15:15:25","15:16:17"
"825","280","272","15:15:25","15:16:17"
"910","267","246","15:15:25","15:16:17"
"962","259","237","15:15:25","15:16:17"
"920","340","236","15:15:25","15:16:17"
"894","426","245","15:15:25","15:16:17"
"909","499","259","15:15:25","15:16:17"
"950","545","278","15:15:25","15:16:17"
"925","612","343","15:15:25","15:16:17"
"837","643","379","15:15:25","15:16:17"
"752","660","417","15:15:25","15:16:17"
"708","652","464","15:15:25","15:16:17"
"709","523","536","15:15:25","15:16:17"
"710","410","518","15:15:25","15:16:17"
"714","314","464","15:15:25","15:16:17"
"803","293","372","15:15:25","15:16:17"
"871","341","373","15:15:25","15:16:17"
"912","378","386","15:15:25","15:16:17"
"909","371","386","15:15:25","15:16:17"
"858","278","345","15:15:25","15:16:17"
"854","269","343","15:15:25","15:16:17"
"856","286","360","15:15:25","15:16:17"
"854","302","404","15:15:25","15:16:17"
"862","323","420","15:15:25","15:16:17"
"872","364","439","15:15:25","15:16:17"
"864","400","462","15:15:25","15:16:17"
"798","384","509","15:15:25","15:16:17"
"803","360","527","15:15:25","15:16:17"
"858","343","530","15:15:25","15:16:17"
"930","332","505","15:15:25","15:16:17"
"961","317","398","15:15:25","15:16:17"
"916","335","355","15:15:25","15:16:17"
"874","371","319","15:15:25","15:16:17"
"851","404","276","15:15:25","15:16:17"
"810","414","201","15:15:25","15:16:17"
"774","418","214","15:15:25","15:16:17"
"744","441","256","15:15:25","15:16:17"
"737","475","302","15:15:25","15:16:17"
"770","524","336","15:15:25","15:16:17"
"779","528","326","15:15:25","15:16:17"
"772","514","300","15:15:25","15:16:17"
"763","487","264","15:15:25","15:16:17"
"828","520","242","15:15:25","15:16:17"
"914","615","306","15:15:25","15:16:17"
"981","674","409","15:15:25","15:16:17"
"828","430","531","15:15:25","15:16:17"
"677","277","493","15:15:25","15:16:17"
"630","265","434","15:15:25","15:16:17"
"733","367","407","15:15:25","15:16:17"
"980","450","423","15:15:25","15:16:17"
"937","368","387","15:15:25","15:16:17"
"840","288","325","15:15:25","15:16:17"
"794","253","293","15:15:25","15:16:17"
"892","264","404","15:15:25","15:16:17"
"907","274","474","15:15:25","15:16:17"
"870","283","498","15:15:25","15:16:17"
"824","289","481","15:15:25","15:16:17"
"813","268","424","15:15:25","15:16:17"
"817","251","404","15:15:25","15:16:17"
"807","250","393","15:15:25","15:16:17"
"800","265","397","15:15:25","15:16:17"
"859","291","460","15:15:25","15:16:17"
"911","288","503","15:15:25","15:16:17"
"947","278","526","15:15:25","15:16:17"
"897","217","415","15:15:25","15:16:17"
"843","161","304","15:15:25","15:16:17"
"832","121","245","15:15:25","15:16:17"
"885","129","300","15:15:25","15:16:17"
"1000","225","562","15:15:25","15:16:17"
"967","209","558","15:15:25","15:16:17"
"912","132","441","15:15:25","15:16:17"
"895","49","316","15:15:25","15:16:17"
"956","41","299","15:15:25","15:16:17"
"957","87","341","15:15:25","15:16:17"
"937","118","355","15:15:25","15:16:17"
"927","127","350","15:15:25","15:16:17"
"941","127","357","15:15:25","15:16:17"
"931","132","359","15:15:25","15:16:17"
"910","141","353","15:15:25","15:16:17"
"893","165","347","15:15:25","15:16:17"
"902","174","359","15:15:25","15:16:17"
"911","180","377","15:15:25","15:16:17"
"915","189","397","15:15:25","15:16:17"
"908","213","421","15:15:25","15:16:17"
"902","216","415","15:15:25","15:16:17"
"898","215","398","15:15:25","15:16:17"
"895","217","382","15:15:25","15:16:17"
"898","232","370","15:15:25","15:16:17"
"900","232","374","15:15:25","15:16:17"
"902","223","379","15:15:25","15:16:17"
"904","211","382","15:15:25","15:16:17"
"912","190","370","15:15:25","15:16:17"
"915","184","359","15:15:25","15:16:17"
"915","181","355","15:15:25","15:16:17"
"908","185","367","15:15:25","15:16:17"
"907","185","374","15:15:25","15:16:17"
"911","182","377","15:15:25","15:16:17"
"917","177","378","15:15:25","15:16:17"
"924","172","367","15:15:25","15:16:17"
"919","173","356","15:15:25","15:16:17"
"910","177","349","15:15:25","15:16:17"
"901","181","360","15:15:25","15:16:17"
"905","180","365","15:15:25","15:16:17"
"913","178","364","15:15:25","15:16:17"
"920","176","360","15:15:25","15:16:17"
"919","171","359","15:15:25","15:16:17"
"915","169","365","15:15:25","15:16:17"
"914","167","371","15:15:25","15:16:17"
"917","165","374","15:15:25","15:16:17"
"926","152","363","15:15:25","15:16:17"
"927","144","355","15:15:25","15:16:17"
"924","140","348","15:15:25","15:16:17"
"921","145","332","15:15:25","15:16:17"
"927","147","328","15:15:25","15:16:17"
"935","146","335","15:15:25","15:16:17"
"940","145","352","15:15:25","15:16:17"
"935","149","366","15:15:25","15:16:17"
"931","150","355","15:15:25","15:16:17"
"929","147","341","15:15:25","15:16:17"
"927","143","335","15:15:25","15:16:17"
"924","148","338","15:15:25","15:16:17"
"924","153","337","15:15:25","15:16:17"
"924","153","338","15:15:25","15:16:17"
"922","147","344","15:15:25","15:16:17"
"925","139","365","15:15:25","15:16:17"
"932","141","364","15:15:25","15:16:17"
"939","142","353","15:15:25","15:16:17"
"939","144","343","15:15:25","15:16:17"
"926","153","351","15:15:25","15:16:17"
"920","156","362","15:15:25","15:16:17"
"918","153","364","15:15:25","15:16:17"
"923","139","345","15:15:25","15:16:17"
"924","134","339","15:15:25","15:16:17"
"922","134","342","15:15:25","15:16:17"
"919","137","349","15:15:25","15:16:17"
"920","140","362","15:15:25","15:16:17"
"924","137","364","15:15:25","15:16:17"
"926","132","363","15:15:25","15:16:17"
"926","130","360","15:15:25","15:16:17"
"925","132","356","15:15:25","15:16:17"
"925","133","357","15:15:25","15:16:17"
"925","131","358","15:15:25","15:16:17"
"926","130","356","15:15:25","15:16:17"
"929","127","356","15:15:25","15:16:17"
"929","126","358","15:15:25","15:16:17"
"928","125","360","15:15:25","15:16:17"
"926","125","359","15:15:25","15:16:17"
"931","126","354","15:15:25","15:16:17"
"934","127","357","15:15:25","15:16:17"
"933","125","362","15:15:25","15:16:17"
"926","117","362","15:15:25","15:16:17"
"926","116","357","15:15:25","15:16:17"
"927","118","354","15:15:25","15:16:17"
"928","121","358","15:15:25","15:16:17"
"923","120","363","15:15:25","15:16:17"
"921","119","361","15:15:25","15:16:17"
"920","119","360","15:15:25","15:16:17"
"920","121","362","15:15:25","15:16:17"
"921","124","368","15:15:25","15:16:17"
"920","122","370","15:15:25","15:16:17"
"921","119","371","15:15:25","15:16:17"
"922","117","369","15:15:25","15:16:17"
"921","119","362","15:15:25","15:16:17"
"919","120","361","15:15:25","15:16:17"
"919","119","361","15:15:25","15:16:17"
"923","117","364","15:15:25","15:16:17"
"930","115","370","15:15:25","15:16:17"
"925","114","370","15:15:25","15:16:17"
"916","114","367","15:15:25","15:16:17"
"913","114","362","15:15:25","15:16:17"
"930","114","358","15:15:25","15:16:17"
"934","114","361","15:15:25","15:16:17"
"928","119","362","15:15:25","15:16:17"
"914","137","362","15:15:25","15:16:17"
"918","143","369","15:15:25","15:16:17"
"924","143","378","15:15:25","15:16:17"
"927","136","381","15:15:25","15:16:17"
"923","113","351","15:15:25","15:16:17"
"918","110","335","15:15:25","15:16:17"
"915","118","338","15:15:25","15:16:17"
"918","134","359","15:15:25","15:16:17"
"933","149","398","15:15:25","15:16:17"
"932","143","387","15:15:25","15:16:17"
"926","134","363","15:15:25","15:16:17"
"921","129","345","15:15:25","15:16:17"
"926","133","352","15:15:25","15:16:17"
"930","132","359","15:15:25","15:16:17"
"932","127","356","15:15:25","15:16:17"
"933","122","347","15:15:25","15:16:17"
"933","127","341","15:15:25","15:16:17"
"929","136","348","15:15:25","15:16:17"
"924","142","357","15:15:25","15:16:17"
"926","136","362","15:15:25","15:16:17"
"926","132","357","15:15:25","15:16:17"
"924","134","352","15:15:25","15:16:17"
"921","139","352","15:15:25","15:16:17"
"921","139","359","15:15:25","15:16:17"
"922","136","359","15:15:25","15:16:17"
"924","135","356","15:15:25","15:16:17"
"926","134","355","15:15:25","15:16:17"
"929","128","357","15:15:25","15:16:17"
"927","124","355","15:15:25","15:16:17"
"923","124","353","15:15:25","15:16:17"
"925","129","348","15:15:25","15:16:17"
"931","130","347","15:15:25","15:16:17"
"933","128","348","15:15:25","15:16:17"
"931","126","350","15:15:25","15:16:17"
"927","125","354","15:15:25","15:16:17"
"927","125","353","15:15:25","15:16:17"
"927","126","355","15:15:25","15:16:17"
"925","128","360","15:15:25","15:16:17"
"924","132","364","15:15:25","15:16:17"
"925","130","359","15:15:25","15:16:17"
"925","126","352","15:15:25","15:16:17"
"921","124","350","15:15:25","15:16:17"
"920","128","355","15:15:25","15:16:17"
"924","129","360","15:15:25","15:16:17"
"927","126","364","15:15:25","15:16:17"
"927","121","366","15:15:25","15:16:17"
"924","122","354","15:15:25","15:16:17"
"925","124","349","15:15:25","15:16:17"
"925","123","352","15:15:25","15:16:17"
"928","117","362","15:15:25","15:16:17"
"932","119","358","15:15:25","15:16:17"
"931","123","355","15:15:25","15:16:17"
"927","128","358","15:15:25","15:16:17"
"923","127","364","15:15:25","15:16:17"
"924","127","362","15:15:25","15:16:17"
"922","128","362","15:15:25","15:16:17"
"920","131","366","15:15:25","15:16:17"
"922","130","364","15:15:25","15:16:17"
"925","130","361","15:15:25","15:16:17"
"923","130","360","15:15:25","15:16:17"
"920","130","360","15:15:25","15:16:17"
"923","130","358","15:15:25","15:16:17"
"926","131","360","15:15:25","15:16:17"
"928","132","365","15:15:25","15:16:17"
"928","128","366","15:15:25","15:16:17"
"927","125","361","15:15:25","15:16:17"
"925","124","359","15:15:25","15:16:17"
"922","125","362","15:15:25","15:16:17"
"923","127","364","15:15:25","15:16:17"
"925","126","361","15:15:25","15:16:17"
"924","125","358","15:15:25","15:16:17"
"922","126","359","15:15:25","15:16:17"
"921","131","365","15:15:25","15:16:17"
"924","133","364","15:15:25","15:16:17"
"926","133","361","15:15:25","15:16:17"
"925","132","359","15:15:25","15:16:17"
"920","135","359","15:15:25","15:16:17"
"922","137","362","15:15:25","15:16:17"
"925","136","365","15:15:25","15:16:17"
"928","134","366","15:15:25","15:16:17"
"925","136","364","15:15:25","15:16:17"
"920","139","363","15:15:25","15:16:17"
"916","140","364","15:15:25","15:16:17"
"922","143","364","15:15:25","15:16:17"
"927","142","363","15:15:25","15:16:17"
"927","139","364","15:15:25","15:16:17"
"923","136","365","15:15:25","15:16:17"
"921","133","365","15:15:25","15:16:17"
"926","133","368","15:15:25","15:16:17"
"928","134","369","15:15:25","15:16:17"
"925","138","366","15:15:25","15:16:17"
"918","139","350","15:15:25","15:16:17"
"919","135","351","15:15:25","15:16:17"
"921","133","360","15:15:25","15:16:17"
"921","137","369","15:15:25","15:16:17"
"917","145","363","15:15:25","15:16:17"
"915","141","356","15:15:25","15:16:17"
"916","135","355","15:15:25","15:16:17"
"924","133","364","15:15:25","15:16:17"
"927","138","365","15:15:25","15:16:17"
"925","142","364","15:15:25","15:16:17"
"922","143","363","15:15:25","15:16:17"
"922","138","361","15:15:25","15:16:17"
"924","135","359","15:15:25","15:16:17"
"925","131","356","15:15:25","15:16:17"
"924","128","350","15:15:25","15:16:17"
"921","129","341","15:15:25","15:16:17"
"920","133","343","15:15:25","15:16:17"
"922","140","352","15:15:25","15:16:17"
"928","157","382","15:15:25","15:16:17"
"924","166","389","15:15:25","15:16:17"
"916","171","385","15:15:25","15:16:17"
"911","169","374","15:15:25","15:16:17"
"923","151","363","15:15:25","15:16:17"
"929","140","363","15:15:25","15:16:17"
"930","130","364","15:15:25","15:16:17"
"929","121","366","15:15:25","15:16:17"
"937","118","394","15:15:25","15:16:17"
"938","128","419","15:15:25","15:16:17"
"927","140","436","15:15:25","15:16:17"
"904","152","439","15:15:25","15:16:17"
"871","197","464","15:15:25","15:16:17"
"874","226","499","15:15:25","15:16:17"
"874","242","520","15:15:25","15:16:17"
"862","243","512","15:15:25","15:16:17"
"849","278","505","15:15:25","15:16:17"
"866","329","529","15:15:25","15:16:17"
"878","365","528","15:15:25","15:16:17"
"849","290","393","15:15:25","15:16:17"
"846","228","340","15:15:25","15:16:17"
"863","204","340","15:15:25","15:16:17"
"865","213","374","15:15:25","15:16:17"
"764","274","473","15:15:25","15:16:17"
"778","357","542","15:15:25","15:16:17"
"918","483","583","15:15:25","15:16:17"
"1209","519","515","15:15:25","15:16:17"
"1081","249","526","15:15:25","15:16:17"
"824","-67","608","15:15:25","15:16:17"
"681","-140","677","15:15:25","15:16:17"
"969","517","505","15:15:25","15:16:17"
"965","706","343","15:15:25","15:16:17"
"680","680","243","15:15:25","15:16:17"
"303","673","245","15:15:25","15:16:17"
"93","1037","417","15:15:25","15:16:17"
"240","1130","432","15:15:25","15:16:17"
"414","1080","357","15:15:25","15:16:17"
"562","984","273","15:15:25","15:16:17"
"648","965","419","15:15:25","15:16:17"
"488","1007","581","15:15:25","15:16:17"
"209","1014","652","15:15:25","15:16:17"
"-37","997","584","15:15:25","15:16:17"
"-92","962","441","15:15:25","15:16:17"
"54","835","326","15:15:25","15:16:17"
"159","364","231","15:15:25","15:16:17"
"-118","439","112","15:15:25","15:16:17"
"-410","797","-25","15:15:25","15:16:17"
"-517","1122","-54","15:15:25","15:16:17"
"-455","1159","54","15:15:25","15:16:17"
"-324","946","203","15:15:25","15:16:17"
"-225","1052","175","15:15:25","15:16:17"
"-26","1153","205","15:15:25","15:16:17"
"171","1089","310","15:15:25","15:16:17"
"230","909","400","15:15:25","15:16:17"
"147","784","409","15:15:25","15:16:17"
"47","789","372","15:15:25","15:16:17"
"37","848","359","15:15:25","15:16:17"
"245","876","443","15:15:25","15:16:17"
"335","897","484","15:15:25","15:16:17"
"378","945","512","15:15:25","15:16:17"
"406","1003","540","15:15:25","15:16:17"
"453","1075","549","15:15:25","15:16:17"
"496","1145","317","15:15:25","15:16:17"
"383","1061","86","15:15:25","15:16:17"
"214","979","-88","15:15:25","15:16:17"
"88","1006","-117","15:15:25","15:16:17"
"66","1121","-27","15:15:25","15:16:17"
"110","1189","70","15:15:25","15:16:17"
"131","1074","127","15:15:25","15:16:17"
"33","328","428","15:15:25","15:16:17"
"32","184","578","15:15:25","15:16:17"
"59","518","391","15:15:25","15:16:17"
"15","1091","-143","15:15:25","15:16:17"
"-138","1362","-626","15:15:25","15:16:17"
"-307","1131","-662","15:15:25","15:16:17"
"-378","786","-333","15:15:25","15:16:17"
"-320","1033","-175","15:15:25","15:16:17"
"-390","1122","-440","15:15:25","15:16:17"
"-548","884","-566","15:15:25","15:16:17"
"-709","582","-468","15:15:25","15:16:17"
"-798","442","-302","15:15:25","15:16:17"
"-800","325","-213","15:15:25","15:16:17"
"-763","34","-176","15:15:25","15:16:17"
"-839","-175","-5","15:15:25","15:16:17"
"-946","321","-8","15:15:25","15:16:17"
"-984","782","-157","15:15:25","15:16:17"
"-900","830","-365","15:15:25","15:16:17"
"-763","612","-546","15:15:25","15:16:17"
"-689","555","-692","15:15:25","15:16:17"
"-705","793","-803","15:15:25","15:16:17"
"-630","1022","-688","15:15:25","15:16:17"
"-435","829","-474","15:15:25","15:16:17"
"-229","768","-290","15:15:25","15:16:17"
"-126","938","-213","15:15:25","15:16:17"
"-158","1134","-255","15:15:25","15:16:17"
"-254","1177","-363","15:15:25","15:16:17"
"-311","1177","-444","15:15:25","15:16:17"
"-231","1543","-305","15:15:25","15:16:17"
"-168","1470","-204","15:15:25","15:16:17"
"-57","1032","-152","15:15:25","15:16:17"
"110","657","-89","15:15:25","15:16:17"
"198","795","16","15:15:25","15:16:17"
"35","1290","81","15:15:25","15:16:17"
"-339","1524","15","15:15:25","15:16:17"
"-650","1197","-137","15:15:25","15:16:17"
"-565","511","-303","15:15:25","15:16:17"
"-507","718","-331","15:15:25","15:16:17"
"-596","931","-383","15:15:25","15:16:17"
"-691","909","-419","15:15:25","15:16:17"
"-656","764","-397","15:15:25","15:16:17"
"-532","702","-351","15:15:25","15:16:17"
"-499","775","-432","15:15:25","15:16:17"
"-610","728","-501","15:15:25","15:16:17"
"-699","660","-486","15:15:25","15:16:17"
"-727","639","-377","15:15:25","15:16:17"
"-713","663","-229","15:15:25","15:16:17"
"-695","704","-100","15:15:25","15:16:17"
"-687","757","-17","15:15:25","15:16:17"
"-678","831","22","15:15:25","15:16:17"
"-662","934","13","15:15:25","15:16:17"
"-708","874","-23","15:15:25","15:16:17"
"-801","735","-91","15:15:25","15:16:17"
"-887","588","-187","15:15:25","15:16:17"
"-887","525","-268","15:15:25","15:16:17"
"-766","572","-286","15:15:25","15:16:17"
"-575","660","-252","15:15:25","15:16:17"
"-415","690","-260","15:15:25","15:16:17"
"-374","607","-609","15:15:25","15:16:17"
"-383","629","-771","15:15:25","15:16:17"
"-313","722","-757","15:15:25","15:16:17"
"-169","852","-575","15:15:25","15:16:17"
"10","998","-344","15:15:25","15:16:17"
"389","1296","-92","15:15:25","15:16:17"
"505","1383","-66","15:15:25","15:16:17"
"468","1377","-63","15:15:25","15:16:17"
"281","1291","-71","15:15:25","15:16:17"
"67","1177","-83","15:15:25","15:16:17"
"-32","1091","-92","15:15:25","15:16:17"
"-1","1050","-105","15:15:25","15:16:17"
