"x","y","z","s","e"
"67","1119","-124","15:09:31","15:10:23"
"-70","1176","-295","15:09:31","15:10:23"
"-172","1171","-426","15:09:31","15:10:23"
"-94","1020","-324","15:09:31","15:10:23"
"39","963","-248","15:09:31","15:10:23"
"141","938","-317","15:09:31","15:10:23"
"170","926","-511","15:09:31","15:10:23"
"119","888","-802","15:09:31","15:10:23"
"107","841","-799","15:09:31","15:10:23"
"82","765","-772","15:09:31","15:10:23"
"21","675","-776","15:09:31","15:10:23"
"-118","567","-842","15:09:31","15:10:23"
"-149","570","-859","15:09:31","15:10:23"
"-181","586","-861","15:09:31","15:10:23"
"-242","564","-817","15:09:31","15:10:23"
"-380","516","-757","15:09:31","15:10:23"
"-389","477","-685","15:09:31","15:10:23"
"-359","491","-632","15:09:31","15:10:23"
"-331","698","-567","15:09:31","15:10:23"
"-377","829","-463","15:09:31","15:10:23"
"-456","964","-256","15:09:31","15:10:23"
"-538","1107","18","15:09:31","15:10:23"
"-501","1127","174","15:09:31","15:10:23"
"-320","904","-225","15:09:31","15:10:23"
"-122","688","-787","15:09:31","15:10:23"
"-54","663","-1126","15:09:31","15:10:23"
"-368","1019","-468","15:09:31","15:10:23"
"-460","1041","24","15:09:31","15:10:23"
"-377","918","197","15:09:31","15:10:23"
"-207","804","55","15:09:31","15:10:23"
"-17","855","-298","15:09:31","15:10:23"
"28","869","-254","15:09:31","15:10:23"
"101","816","-104","15:09:31","15:10:23"
"168","779","57","15:09:31","15:10:23"
"83","1024","119","15:09:31","15:10:23"
"-26","1210","-25","15:09:31","15:10:23"
"-96","1297","-187","15:09:31","15:10:23"
"-84","1115","-109","15:09:31","15:10:23"
"-63","1012","93","15:09:31","15:10:23"
"-44","1008","208","15:09:31","15:10:23"
"-15","1093","148","15:09:31","15:10:23"
"30","1210","-143","15:09:31","15:10:23"
"-3","1138","-163","15:09:31","15:10:23"
"-78","1022","-162","15:09:31","15:10:23"
"-169","944","-264","15:09:31","15:10:23"
"-243","981","-635","15:09:31","15:10:23"
"-193","966","-664","15:09:31","15:10:23"
"-151","859","-615","15:09:31","15:10:23"
"-192","702","-621","15:09:31","15:10:23"
"-466","485","-806","15:09:31","15:10:23"
"-552","442","-803","15:09:31","15:10:23"
"-567","414","-722","15:09:31","15:10:23"
"-547","403","-628","15:09:31","15:10:23"
"-462","473","-471","15:09:31","15:10:23"
"-390","556","-413","15:09:31","15:10:23"
"-325","664","-412","15:09:31","15:10:23"
"-352","904","-531","15:09:31","15:10:23"
"-423","987","-480","15:09:31","15:10:23"
"-459","1026","-293","15:09:31","15:10:23"
"-429","1053","-72","15:09:31","15:10:23"
"-378","1167","-109","15:09:31","15:10:23"
"-442","1153","-343","15:09:31","15:10:23"
"-490","1018","-495","15:09:31","15:10:23"
"-427","827","-473","15:09:31","15:10:23"
"-10","675","-280","15:09:31","15:10:23"
"152","725","-291","15:09:31","15:10:23"
"197","793","-325","15:09:31","15:10:23"
"145","873","-308","15:09:31","15:10:23"
"-5","1088","-138","15:09:31","15:10:23"
"-42","1159","-64","15:09:31","15:10:23"
"-54","1150","-14","15:09:31","15:10:23"
"-42","1067","29","15:09:31","15:10:23"
"47","918","156","15:09:31","15:10:23"
"87","959","206","15:09:31","15:10:23"
"95","1060","201","15:09:31","15:10:23"
"81","1162","139","15:09:31","15:10:23"
"110","1253","-4","15:09:31","15:10:23"
"145","1247","-9","15:09:31","15:10:23"
"138","1217","16","15:09:31","15:10:23"
"18","1094","-27","15:09:31","15:10:23"
"5","1035","-133","15:09:31","15:10:23"
"52","1018","-259","15:09:31","15:10:23"
"119","1052","-368","15:09:31","15:10:23"
"147","1099","-475","15:09:31","15:10:23"
"118","1036","-508","15:09:31","15:10:23"
"92","947","-564","15:09:31","15:10:23"
"72","880","-652","15:09:31","15:10:23"
"-9","794","-871","15:09:31","15:10:23"
"-78","715","-943","15:09:31","15:10:23"
"-138","617","-955","15:09:31","15:10:23"
"-173","547","-915","15:09:31","15:10:23"
"-204","576","-849","15:09:31","15:10:23"
"-246","633","-856","15:09:31","15:10:23"
"-319","668","-847","15:09:31","15:10:23"
"-415","658","-789","15:09:31","15:10:23"
"-580","530","-606","15:09:31","15:10:23"
"-614","483","-562","15:09:31","15:10:23"
"-622","490","-563","15:09:31","15:10:23"
"-650","586","-610","15:09:31","15:10:23"
"-677","619","-640","15:09:31","15:10:23"
"-690","651","-674","15:09:31","15:10:23"
"-676","685","-672","15:09:31","15:10:23"
"-580","704","-335","15:09:31","15:10:23"
"-530","726","8","15:09:31","15:10:23"
"-488","796","362","15:09:31","15:10:23"
"-434","870","552","15:09:31","15:10:23"
"-247","831","-85","15:09:31","15:10:23"
"-196","805","-654","15:09:31","15:10:23"
"-239","849","-952","15:09:31","15:10:23"
"-350","917","-848","15:09:31","15:10:23"
"-446","920","-214","15:09:31","15:10:23"
"-342","935","-26","15:09:31","15:10:23"
"-196","1017","110","15:09:31","15:10:23"
"-97","1111","224","15:09:31","15:10:23"
"-162","1049","155","15:09:31","15:10:23"
"-228","907","34","15:09:31","15:10:23"
"-238","786","8","15:09:31","15:10:23"
"-155","787","123","15:09:31","15:10:23"
"-136","890","61","15:09:31","15:10:23"
"-138","998","-51","15:09:31","15:10:23"
"-138","1069","-95","15:09:31","15:10:23"
"-105","1112","68","15:09:31","15:10:23"
"-112","1150","89","15:09:31","15:10:23"
"-150","1206","5","15:09:31","15:10:23"
"-194","1233","-126","15:09:31","15:10:23"
"-164","1097","-310","15:09:31","15:10:23"
"-103","979","-369","15:09:31","15:10:23"
"-87","878","-445","15:09:31","15:10:23"
"-157","809","-545","15:09:31","15:10:23"
"-399","720","-693","15:09:31","15:10:23"
"-457","674","-691","15:09:31","15:10:23"
"-477","630","-657","15:09:31","15:10:23"
"-503","596","-617","15:09:31","15:10:23"
"-584","549","-492","15:09:31","15:10:23"
"-585","531","-408","15:09:31","15:10:23"
"-547","544","-359","15:09:31","15:10:23"
"-492","614","-364","15:09:31","15:10:23"
"-418","869","-283","15:09:31","15:10:23"
"-380","951","-92","15:09:31","15:10:23"
"-301","963","72","15:09:31","15:10:23"
"-61","980","-294","15:09:31","15:10:23"
"-23","1054","-671","15:09:31","15:10:23"
"-100","1116","-826","15:09:31","15:10:23"
"-256","1113","-642","15:09:31","15:10:23"
"-465","1035","38","15:09:31","15:10:23"
"-429","1047","120","15:09:31","15:10:23"
"-337","1045","7","15:09:31","15:10:23"
