x,y,z,s,e
700,655,114,18:39:42,18:40:34
789,459,298,18:39:42,18:40:34
858,152,656,18:39:42,18:40:34
801,292,619,18:39:42,18:40:34
759,472,541,18:39:42,18:40:34
774,471,575,18:39:42,18:40:34
851,123,854,18:39:42,18:40:34
837,103,841,18:39:42,18:40:34
797,150,731,18:39:42,18:40:34
751,136,648,18:39:42,18:40:34
639,19,647,18:39:42,18:40:34
594,99,575,18:39:42,18:40:34
601,304,424,18:39:42,18:40:34
678,590,279,18:39:42,18:40:34
867,936,305,18:39:42,18:40:34
866,761,430,18:39:42,18:40:34
814,472,516,18:39:42,18:40:34
781,320,525,18:39:42,18:40:34
885,593,502,18:39:42,18:40:34
934,704,533,18:39:42,18:40:34
931,723,547,18:39:42,18:40:34
890,742,506,18:39:42,18:40:34
728,749,321,18:39:42,18:40:34
619,557,281,18:39:42,18:40:34
546,264,337,18:39:42,18:40:34
673,95,578,18:39:42,18:40:34
792,338,602,18:39:42,18:40:34
843,558,562,18:39:42,18:40:34
822,577,563,18:39:42,18:40:34
835,331,822,18:39:42,18:40:34
902,290,898,18:39:42,18:40:34
924,228,853,18:39:42,18:40:34
858,94,740,18:39:42,18:40:34
605,-20,552,18:39:42,18:40:34
542,78,497,18:39:42,18:40:34
568,184,475,18:39:42,18:40:34
675,283,485,18:39:42,18:40:34
923,665,472,18:39:42,18:40:34
956,823,447,18:39:42,18:40:34
916,801,469,18:39:42,18:40:34
852,647,536,18:39:42,18:40:34
832,510,571,18:39:42,18:40:34
883,583,513,18:39:42,18:40:34
934,685,450,18:39:42,18:40:34
940,789,386,18:39:42,18:40:34
738,789,228,18:39:42,18:40:34
599,615,197,18:39:42,18:40:34
532,423,241,18:39:42,18:40:34
706,283,453,18:39:42,18:40:34
825,318,533,18:39:42,18:40:34
868,396,567,18:39:42,18:40:34
851,468,588,18:39:42,18:40:34
902,284,757,18:39:42,18:40:34
968,64,858,18:39:42,18:40:34
973,-102,892,18:39:42,18:40:34
890,-171,859,18:39:42,18:40:34
662,-130,741,18:39:42,18:40:34
605,-57,683,18:39:42,18:40:34
584,47,618,18:39:42,18:40:34
640,343,464,18:39:42,18:40:34
730,521,385,18:39:42,18:40:34
820,672,336,18:39:42,18:40:34
849,739,339,18:39:42,18:40:34
