x,y,z,s,e
428,-410,754,17:37:26,17:38:18
433,-175,738,17:37:26,17:38:18
440,-157,775,17:37:26,17:38:18
470,-97,816,17:37:26,17:38:18
533,25,827,17:37:26,17:38:18
678,202,768,17:37:26,17:38:18
712,214,738,17:37:26,17:38:18
729,215,717,17:37:26,17:38:18
762,209,693,17:37:26,17:38:18
778,201,680,17:37:26,17:38:18
791,210,660,17:37:26,17:38:18
798,250,638,17:37:26,17:38:18
796,391,627,17:37:26,17:38:18
798,449,634,17:37:26,17:38:18
815,483,641,17:37:26,17:38:18
837,500,653,17:37:26,17:38:18
838,458,677,17:37:26,17:38:18
810,380,662,17:37:26,17:38:18
782,309,624,17:37:26,17:38:18
763,289,587,17:37:26,17:38:18
734,254,593,17:37:26,17:38:18
703,185,623,17:37:26,17:38:18
661,156,657,17:37:26,17:38:18
619,169,711,17:37:26,17:38:18
568,-77,876,17:37:26,17:38:18
555,-324,906,17:37:26,17:38:18
554,-476,857,17:37:26,17:38:18
615,-504,690,17:37:26,17:38:18
642,-555,694,17:37:26,17:38:18
626,-624,749,17:37:26,17:38:18
578,-637,777,17:37:26,17:38:18
558,-526,654,17:37:26,17:38:18
595,-541,617,17:37:26,17:38:18
609,-628,655,17:37:26,17:38:18
584,-729,726,17:37:26,17:38:18
530,-740,750,17:37:26,17:38:18
550,-662,697,17:37:26,17:38:18
573,-579,648,17:37:26,17:38:18
564,-485,631,17:37:26,17:38:18
513,-266,693,17:37:26,17:38:18
536,-283,730,17:37:26,17:38:18
563,-389,746,17:37:26,17:38:18
555,-430,743,17:37:26,17:38:18
499,-117,738,17:37:26,17:38:18
507,-38,755,17:37:26,17:38:18
517,-64,787,17:37:26,17:38:18
522,204,852,17:37:26,17:38:18
573,457,848,17:37:26,17:38:18
654,537,813,17:37:26,17:38:18
714,416,768,17:37:26,17:38:18
697,154,730,17:37:26,17:38:18
685,142,728,17:37:26,17:38:18
704,145,714,17:37:26,17:38:18
754,227,666,17:37:26,17:38:18
759,346,651,17:37:26,17:38:18
762,451,640,17:37:26,17:38:18
768,480,628,17:37:26,17:38:18
757,398,595,17:37:26,17:38:18
752,411,575,17:37:26,17:38:18
760,486,559,17:37:26,17:38:18
772,580,558,17:37:26,17:38:18
801,539,607,17:37:26,17:38:18
845,331,643,17:37:26,17:38:18
896,119,675,17:37:26,17:38:18
909,59,685,17:37:26,17:38:18
786,287,606,17:37:26,17:38:18
707,292,597,17:37:26,17:38:18
649,214,666,17:37:26,17:38:18
618,158,775,17:37:26,17:38:18
606,76,834,17:37:26,17:38:18
598,-56,773,17:37:26,17:38:18
588,-221,713,17:37:26,17:38:18
617,-454,674,17:37:26,17:38:18
636,-505,670,17:37:26,17:38:18
629,-520,662,17:37:26,17:38:18
600,-518,653,17:37:26,17:38:18
569,-555,664,17:37:26,17:38:18
575,-603,687,17:37:26,17:38:18
577,-649,716,17:37:26,17:38:18
567,-678,748,17:37:26,17:38:18
532,-644,794,17:37:26,17:38:18
519,-556,791,17:37:26,17:38:18
506,-421,780,17:37:26,17:38:18
500,-285,780,17:37:26,17:38:18
555,-316,808,17:37:26,17:38:18
581,-449,795,17:37:26,17:38:18
567,-489,757,17:37:26,17:38:18
525,-382,714,17:37:26,17:38:18
509,-173,681,17:37:26,17:38:18
522,-230,707,17:37:26,17:38:18
